name,target,norm_cs
L-690330,IMPA1,-1.11
PK-11195,TSPO|NR1I2|NR1I3,-1.25
tolcapone,COMT|TTR,-0.92
asenapine,DRD2|HTR2A|DRD1|HRH1|HTR1A|HTR1B|ADRA1A|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|DRD3|DRD4|HRH2|HTR1D|HTR1E|HTR2B|HTR2C|HTR5A|HTR6|HTR7,-0.75
coumarin,CA1|CA12|CA14|CA2|CA4|CA6|CA9|CYP2A6,-1.01
isocarboxazid,MAOA|MAOB,-1.07
doxazosin,ADRA1D|ADRA1A|ADRA1B|CYP2C19|KCNH2|KCNH6|KCNH7,-1.23
honokiol,ALOX5|PTGS1|PTGS2,-1.25
GW-9662,PPARG|NCOA2|RXRA,-1.25
azaperone,DRD2|DRD3,-1.07
piceid,XDH,-1.18
metformin,INS|ACACB|PRKAB1,-1.25
BP-554,HTR1A,-1.25
QL-XI-92,DDR1,-1.25
milrinone,PDE3A|PDE2A|PDE3B|PDE5A,-1.25
taxifolin,APOB|APP|HMGCR|ADIPOR2,-1.25
oleylethanolamide,GPR119,-1.25
API-001,SIGMAR1,-0.97
BRD-K58930050,GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D,-1.25
moclobemide,MAOA|CYP2C19|MAOB,-1.25
betamethasone-acetate,NR3C1,-1.25
ropivacaine,SCN9A|SCN10A,-1.11
NS-1619,KCNMA1,-1.25
strychnine,GLRA1|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|CHRNA10|CHRNA9|GLRA2|GLRA3|GLRB,-0.7
EPZ-5676,DOT1L,-1.25
m-chlorophenylbiguanide,HTR3A|HTR3B,-1.32
BRL-15572,HTR1D|HTR1A|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C|HTR6,-1.25
CC-401,MAPK8,-0.85
voreloxin,TOP2A|PRKDC,-0.78
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-1.25
danazol,GNRHR|ESR1|CYP2C8|TNF|AR|CCL2|GNRHR2|PGR,-1.25
BIX-01294,EHMT2|EHMT1,-0.95
roflumilast,PDE4A|PDE4B|PDE4C|PDE4D|CYP2B6|CYP2C19,-0.78
thalidomide,TNF|CRBN|CYP1A2|CYP2B6|CYP2C19|CYP3A5|FGFR2|NFKB1|ORM1|ORM2|PTGS2,-1.26
sofalcone,HPGD|CBR1,-1.26
oleoylethanolamide,GPR119|PPARA|KCND3|CNR1|GPR55,-1.26
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-1.26
amitifadine,SLC6A2|SLC6A3|SLC6A4,-1.26
AV-608,TACR1,-1.05
BRD-K20986251,NR1I2|VDR|MDM2|MDM4|PTPN1|GPBAR1|NR1H4,-0.95
SDM-25N,OPRD1,-1.26
KU-C103428N,NFE2,-1.36
rosmarinic-acid,MCL1|TYR,-1.26
metolazone,SLC12A3|CA2|CA7,-1.08
EO-1428,MAPK11|MAPK14,-0.89
alprostadil,PTGER1|PTGER2|CATSPER1|CATSPER2|CATSPER3|CATSPER4|PTGDR|PTGER4|PTGIR,-0.94
diclofensine,SLC6A3|DRD1|MAOA|MAOB,-1.26
saracatinib,SRC|ABL1|LCK|YES1,-1.26
tiagabine,SLC6A1|CYP2C19,-1.21
NF-449,P2RX1,-1.26
KD-025,ROCK2,-1.26
methyldopa,ADRA2A|DDC|ADRA2B|ADRA2C,-1.01
ATN-161,ITGA5|ITGAV|ITGB1|ITGB3|ITGB5,-1.03
SB-271046,HTR6,-1.26
taladegib,DHH|IHH|SMO|PTCH1,-1.26
BAY-11-7082,RELA,-0.69
entinostat,HDAC1|HDAC2|HDAC3|HDAC9,-0.99
FIT,OPRD1,-1.26
methysergide,HTR2C|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR7|HTR1A|HTR1D|HTR5A|HTR6,-1.26
fatostatin,SREBF1|SREBF2,-1.26
adarotene,RARG|RARA|RARB,-0.92
doxycycline,MMP8|MMP1,-1.26
CGP-12177,ADRB3|ADRB1|ADRB2,-0.9
flecainide,SCN5A|KCNA5|KCNA7|SCN4A,-1.12
ZSTK-474,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-1.26
siramesine,PGRMC1|SIGMAR1|ADRA1A|ADRA1B|ADRA1D,-1.26
roxithromycin,ABCB1|MLNR,-1.26
BX-912,PDPK1|AKT2|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.17
ciglitazone,PPARG|INS,-0.89
AMG-208,MET,-1.26
mirin,MRE11A,-0.89
T-5224,JUN,-1.26
harpagoside,NOS2|PTGS2,-1.26
pergolide,DRD1|DRD2|ADRA2A|ADRA2B|ADRA2C|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C|KCNA5|ADRA1A|ADRA1B|ADRA1D,-1.14
colforsin,ADCY2|ADCY5,-1.37
dexamethasone,NR3C1|CYP3A4|CYP3A5|ANXA1|NOS2|NR0B1|NR3C2,-1.28
aniracetam,GRIA1|DRD2|GRIA2|GRIA3|HTR2A|GRIA4,-0.92
dienogest,PGR,-1.26
potassium-canrenoate,NR3C2,-1.26
isamoltane,ADRB1|ADRB2|HTR1A|HTR1B,-1.22
guanaben-acetate,ADRA2A|ADRA2B|ADRA2C,-1.26
phentolamine,ADRA1A|ADRA2A|ADRA1B|ADRA1D|ADRA2B|ADRA2C,-1.26
epinastine,HRH1|ADRA1A|ADRA2A|HRH2|HTR2A|HTR7,-0.94
CS-1657,PARP1,-0.88
SB-525334,TGFBR1,-0.67
irsogladine,PDE4A,-1.26
rucinol,TYR,-1.26
tacrine,ACHE|BCHE,-1.26
varenicline,CHRNA4|CHRNB2|CHRNA3|CHRNA6|CHRNA7,-1.26
rescinnamine,ACE,-1.26
mifepristone,PGR|NR3C1|AR|CYP2B6|CYP2C8|CYP3A5|CYP3A7|NR1I2,-0.98
PSB-11,ADORA3|ADORA1|ADORA2A,-1.17
UK-356618,MMP3|MMP13|MMP14|MMP2|MMP9,-1.26
LCL-161,BIRC2|XIAP,-0.82
tagatose,PYGL,-1.26
spironolactone,NR3C2|KCNA5|KCND3|SCNN1A|AR|CACNA1A|CACNA1B|CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1H|CACNA1I|CACNA1S|CACNA2D1|CACNA2D2|CACNA2D3|CACNB1|CACNB2|CACNB3|CACNB4|CACNG1|CYP11B2|NR3C1|PGR|SHBG,-1.26
GSK-1838705A,IGF1R|ALK|INSR|RPS6KA1,-1.37
oxybenzone,LIPE,-1.01
bumetanide,SLC12A1|SLC12A2|CFTR|GPR35|SLC12A4|SLC12A5,-0.74
pindolol,ADRB1|ADRB2|HTR1A|HTR1B|HTR2A|HTR2B,-0.96
NSC-693868,CDK1|CDK5|GSK3B|GSK3A,-1.26
TW-37,BCL2|BCL2L1|MCL1,-0.94
ivachtin,CASP3,-0.73
narciclasine,RHOA,-1.26
exemestane,CYP19A1,-0.75
benperidol,DRD2,-1.16
atrasentan,EDNRA,-1.26
triciribine,AKT1|AKT2|AKT3,-1.03
zolmitriptan,HTR1B|HTR1D|HTR1A|HTR1F|HTR1E,-0.8
dexamethasone,NR3C1|CYP3A4|CYP3A5|ANXA1|NOS2|NR0B1|NR3C2,-1.26
BRL-54443,HTR1E|HTR1F,-1.26
barasertib-HQPA,AURKB|AURKC|AURKA,-0.78
pazopanib,KDR|KIT|FLT1|FLT4|PDGFRB|PDGFRA|BRAF|CYP2B6|CYP2C8|CYP2E1|DDR2|CSF1R|FGF1|FGFR1|FGFR3|ITK|SH2B3,-0.88
dapivirine,CYP3A5|CYP2B6|CYP2C19|CYP2C8|CYP3A4,-1.02
ebelactone-b,PNLIP,-1.27
fatostatin,SREBF1|SREBF2,-1.27
doxepin,HRH1|HRH2|SLC6A2|SLC6A4|CYP2C19|SLC6A3|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH4|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|KCNH2,-1.27
IOWH-032,CFTR,-1.27
BRD-K45330754,ESR1|ESR2|ESRRG|ESRRB,-1.27
bicalutamide,AR|CYP2C19,-1.03
phenylephrine,ADRA1A|ADRA1B|ADRA1D,-1.2
erlotinib,EGFR|NR1I2,-1.12
flucytosine,DNMT1,-1.06
MLN-4924,NAE1|UBA3,-1.31
quinethazone,SLC12A3|CA1|CA2|SLC12A1|SLC12A2,-1.37
perhexiline,CPT1A|CPT2,-1.2
metolazone,SLC12A3|CA2|CA7,-1.27
MLN-8054,AURKA,-1.08
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-1.12
trifluridine,TYMS,-1.27
BRD-A04553218,HRH1|SLC6A2|SLC6A3|SLC6A4,-1.06
VU-0238429,CHRM5,-1.1
BRD-A49906757,CHRM2|CHRM1|CHRM3|CHRM4|CHRM5|SI,-0.77
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-1.27
SR-27897,CCKAR,-0.74
salermide,SIRT1|SIRT2,-1.28
pyroxamide,HDAC1,-1.27
paxilline,KCNMA1,-1.08
perphenazine,DRD2|CALM1|DRD1|HRH1|HTR2A|HTR2C|HTR6|HTR7,-0.81
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-0.88
naphazoline,ADRA1A|ADRA2A,-1.31
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-1.27
PS-178990,AR,-0.77
TER-14687,PRKCQ,-1.27
estropipate,ESR1|ESR2,-1.27
SSR-69071,ELANE,-1.27
dacinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.27
BRD-K17415526,EGFR,-1.27
clinofibrate,LPL,-0.77
cilastatin,DPEP1,-1.08
NCS-382,GABBR1|GABBR2|SLC52A2,-1.27
DCPIB,SLC1A2,-1.27
BRD-K89997465,DRD2|DRD3|DRD4|HTR2A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD5|HRH1|HTR1A|HTR2C|HTR6|HTR7|KIF11|ADRA1A|ADRA1B|ADRA1D|CALM1|CHRM1|CHRM3|HRH4|HTR2B|KCNH2|ORM1|ORM2|SMPD1|TRPC5,-0.99
BRD-K72166146,HTR1D|HTR1B|ADRA2A|DRD2|HTR1E|HTR1F|HTR2B|HTR7,-1.18
Y-27152,KCNJ8,-0.97
AMG-232,MDM2,-1.27
palbociclib,CDK4|CDK6|CCND3,-1.27
NVP-TAE684,ALK|INSR,-1.11
primaquine,KRT7|NQO2,-1.27
palmitoylethanolamide,CNR2|GPR119|GPR55,-0.95
nabumetone,PTGS2|AKR1C3|CYP2B6|CYP2C19|CYP2E1|PTGS1,-1.27
BRD-K89997465,DRD2|DRD3|DRD4|HTR2A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD5|HRH1|HTR1A|HTR2C|HTR6|HTR7|KIF11|ADRA1A|ADRA1B|ADRA1D|CALM1|CHRM1|CHRM3|HRH4|HTR2B|KCNH2|ORM1|ORM2|SMPD1|TRPC5,-0.88
edrophonium,ACHE|BCHE,-1.27
AG-370,PDGFRB,-1.33
dehydroepiandrosterone,AR|CYP3A5|ESR1|ESR2|G6PD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HSD17B1|NR1I2|NR1I3|PPARA|SIGMAR1|SULT2A1|SULT2B1,-1.27
rutin,AKR1C3|AKR1B1,-0.73
ICI-192605,TBXA2R,-1.27
isoreserpine,SLC18A2|SLC18A1,-1.27
setiptiline,HTR2A|HTR2C|HRH1,-1.27
CX-4945,CSNK2A1|CSNK2A2|CSNK2B|DAPK3|HIPK3,-1.13
triprolidine,HRH1,-1.27
vincamine,CHRM1|CHRM2|CHRM3|CHRM4,-1.27
indacaterol,ADRB2|ADRB1,-1.27
bitopertin,SLC6A9|SLC6A5,-1.06
inhibitor-BEC,ARG2|ARG1,-1.15
nilotinib,ABL1|KIT|BCR|CYP2B6|CYP2C8|DDR1|DDR2|PDGFRA,-1.27
GSK-429286A,ROCK1,-1.27
aceclofenac,PTGS2,-1.15
MRE-269,PTGIR,-0.83
NF-449,P2RX1,-1.27
withaferin-a,IKBKB|NAMPT,-1.27
epoxycholesterol,NR1H3|NR1H2,-1.27
mestranol,ESR1,-1.27
gaboxadol,GABRD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRR1|GABRR2|GABRR3,-1.27
buspirone,HTR1A|DRD2,-1.0
ketotifen,HRH1|PDE4A|PDE4B|PDE4C|PDE4D|PDE7A|PDE7B|PDE8A|PDE8B|PGD,-1.27
tecastemizole,HRH1|KCNH2,-1.27
bemesetron,HTR3A|HTR3B,-1.27
naproxol,PTGS1|PTGS2,-1.27
PD-0325901,MAP2K1|MAP2K2,-1.27
lomustine,STMN4,-0.78
L-694247,HTR1D|HTR1A|HTR1B,-1.27
cortisone-acetate,NR3C1,-0.97
chlortalidone,CA7|CA1|CA12|CA14|CA4|SLC12A1|SLC12A3,-1.27
piperidolate,CHRM1,-1.28
ellagic-acid,CA1|CA12|CA14|CA2|CA4|CA6|CA9|SYK|AKR1B1|BACE1|CA3|CA5A|CA5B|CA7|CSNK2A1|GSK3B|PRKACA|PRKCA|PRKCB|SQLE,-1.28
ibrutinib,BTK|BLK|BMX,-1.18
gimeracil,DPYD,-1.28
nimodipine,CACNA1C|NR3C2|CACNA1D|CACNA1F|CACNA1S|AHR|CACNB1|CACNB2|CACNB3|CACNB4|CFTR,-0.98
voglibose,GAA|MGAM,-0.9
epothilone-b,TUBB|TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA4A|TUBA8|TUBB1|TUBB3|TUBB4A|TUBB4B,-0.85
IKK-16,IKBKB,-0.96
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-1.28
ranitidine,HRH2|SLC22A2,-0.96
VU-0404997-2,GRM4,-1.28
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-1.28
PF-431396,PTK2|PTK2B,-1.28
anisomycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-1.28
icariin,NMUR2|SORD|PDE5A,-1.28
SCH-58261,ADORA2A|ADORA1|ADORA2B|ADORA3,-1.34
etoposide,TOP2A|TOP2B|CYP2E1|CYP3A5,-1.17
rifabutin,CYP3A4|HSP90AA1|HSP90B1,-1.28
EPZ-015666,PRMT5,-1.28
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-1.08
pravastatin,HMGCR|SLCO1B1,-0.96
cevimeline,CHRM1|CHRM3,-1.28
ODQ,GUCY1A2|GUCY1A3|GUCY1B3,-1.23
ranolazine,SCN5A|SCN9A|SLC22A2|SCN10A|SCN4A,-0.77
alisertib,AURKA,-1.0
miglitol,GAA|MGAM|SLC5A4|GANAB|GANC,-0.83
BH3I-1,BCL2L1,-1.28
AG-370,PDGFRB,-1.28
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-0.95
mitiglinide,ABCC8|INS|KCNJ11|KCNJ10|PPARG,-1.2
clebopride,DRD2|ACHE,-1.23
fluphenazine,DRD2|DRD1|CHRNA7|CALM1|DRD5|HRH1|HTR2A|HTR6|HTR7,-0.88
U-0126,MAP2K1|MAP2K2|JAK2|AKT1|CHEK1|GSK3B|LCK|MAP2K7|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-1.47
methapyrilene,HRH1,-0.74
NSC-4644,SOAT1|PYGM,-1.28
BRD-K16762525,CYP3A4|CYP2C19|CYP3A5|CYP3A7,-0.67
mitoxantrone,TOP2A|PIM1,-1.28
paracetamol,PTGS1|PTGS2|CYP2E1|FAAH|TRPV1,-1.28
VU-0400193-3,GRM4,-1.28
VUF-5681,HRH3,-1.28
EMD-84,AGTR1,-1.28
docetaxel,TUBB|BCL2|MAP2|MAP4|MAPT|NR1I2|TUBB1,-1.28
clobetasol,NR3C1|PLA2G1B,-1.33
TAK-715,MAPK14|TNF,-1.28
delanzomib,CMA1|CTSG|CYP3A4|ELANE,-1.43
aminogenistein,LCK,-1.28
alimemazine,HRH1,-1.16
estrone,ESR1|ESR2,-1.09
cinchonine,CYP2D6,-1.28
JX-401,MAPK14,-1.28
JNJ-38877605,MET,-1.28
AR-C133057XX,NOS2,-1.28
BI-78D3,MAPK8,-1.28
semagacestat,PSEN1,-1.28
GW-0742,PPARD|INS,-1.28
indoramin,ADRA1A|ADRA1D|ADRA1B|ADRA2B|ADRA2C,-0.96
nabumetone,PTGS2|AKR1C3|CYP2B6|CYP2C19|CYP2E1|PTGS1,-1.17
NSC-95397,CASP3|CDC25A|CDC25B,-1.08
BRD-A49765801,NR3C1|SERPINA6,-1.1
regadenoson,ADORA2A|ADORA1|ADORA2B|ADORA3,-0.49
LY-2603618,CHEK1,-0.87
SCH-28080,ATP4A,-1.28
benzotript,CCKBR|CCKAR,-1.36
NVP-TAE684,ALK|INSR,-0.56
BMS-345541,IKBKB|CHUK,-1.32
BAY-11-7082,RELA,-0.75
IOWH-032,CFTR,-0.88
carprofen,PTGS2|PTGS1,-0.93
CP-945598,CNR1,-0.87
palmitoylethanolamide,CNR2|GPR119|GPR55,-1.29
lidoflazine,SCN1A|SCN3A|SLC29A1,-0.91
mirin,MRE11A,-1.29
H-9,PRKACA,-1.29
dacarbazine,PGD|POLA2,-1.29
furosemide,SLC12A1|SLC12A2|CA2|GPR35,-1.12
armodafinil,ABCB1|CYP1A2|CYP2C19|CYP3A5|SLC6A3,-0.76
mepireserpate,SLC18A2|SLC18A1,-0.83
nateglinide,ABCC8|KCNJ11|CYP3A4|INS|KCNJ10|PPARG,-0.89
LE-300,DRD5,-0.97
tramiprosate,APP,-0.64
capsaicin,TRPV1|ENOX2|CFTR,-1.29
oxotremorine-sesquifumarate,CHRM2|CHRM1|CHRM3|CHRM4,-1.31
cyclizine,HRH1|SULT1E1,-0.94
erythromycin,MLNR,-1.42
melperone,DRD2|HTR1A|HTR2A,-0.96
simeprevir,CYP2C19|CYP2C8|SLCO1B3|CYP1A2|CYP3A4,-1.06
SDM-25N,OPRD1,-1.11
NVP-TAE684,ALK|INSR,-0.97
calyculin,PPP1CA|PPP2CA,-1.29
naltrindole,OPRD1|OPRK1|OPRM1,-1.29
BMS-345541,IKBKB|CHUK,-0.8
domperidone,DRD2|DRD3|ABCG2|CYP3A5,-1.29
SQ-22536,ADCY5|ADCY1,-0.94
LM-1685,PTGS2,-1.04
dopamine,DRD2|DRD1|DRD3|DRD4|DRD5|DBH|HTR1A|HTR7|SLC6A2|SLC6A3|SLC6A4,-1.29
ITE,AHR,-1.29
BRD-K18059238,TBXAS1|PTGS1|PTGS2,-1.29
suvorexant,HCRTR1|HCRTR2,-1.29
altanserin,HTR2A|HTR2C,-1.29
nomegestrol-acetate,PGR,-1.24
ALX-5407,SLC6A9,-1.12
salvinorin-a,OPRK1|OPRD1|OPRM1,-1.29
honokiol,ALOX5|PTGS1|PTGS2,-1.29
BAY-36-7620,GRM1,-1.29
PD-184352,MAP2K1|MAP2K2|MAP3K1|MAP3K2,-1.32
methantheline,CHRM1|HRH2,-0.98
naproxol,PTGS1|PTGS2,-1.14
tacalcitol,VDR,-1.29
artemether,CYP2B6|CYP2C19|CYP3A5|ATP1A1,-1.3
LY-2603618,CHEK1,-0.75
nafadotride,DRD3|DRD2|HTR1A,-1.29
LM-1685,PTGS2,-1.29
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-1.29
pyrazinamide,FASN,-1.29
thapsigargin,ATP2A1,-1.29
romidepsin,HDAC1|HDAC2|CYP2B6|CYP2C19|CYP3A5|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.02
KW-2449,FLT3|ABL1|AURKA|FGFR1|AURKB,-0.83
imiquimod,TLR7|TLR8,-1.29
dexamethasone,NR3C1,-1.29
acepromazine,ADRA1A|ADRA1B|DRD1|DRD2|HTR1A|HTR2A,-1.29
MRS-1754,ADORA2B,-0.9
ofloxacin,TOP2A,-1.07
DBeQ,CASP3,-1.29
PNU-282987,CHRNA7,-1.13
blonanserin,DRD2|HTR2A,-0.87
fluocinonide,NR3C1|SERPINA6|SMO,-1.29
GBR-12935,AGTR1|SLC6A3,-1.29
oxybenzone,LIPE,-1.05
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-1.29
caffeic-acid,ALOX5|TNF|MIF,-1.29
AG-879,KDR|ERBB2|NTRK1,-1.29
birinapant,BIRC2|XIAP|BIRC3,-1.29
carvedilol,ADRB1|ADRB2|ADRA1A|ADRA1B|ADRA1D|ADRB3|CYP2C19|CYP2E1|RYR2|ADRA2A|ADRA2B|ADRA2C|GJA1|HIF1A|KCNH2|NDUFC2|NPPB|SELE|VCAM1|VEGFA,-1.29
pyridoxine,DDC|PDXK,-1.28
losmapimod,MAPK14,-1.29
pirenperone,HTR2A|HTR7,-0.98
MK-0773,AR,-1.3
L-689560,GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D,-0.76
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-0.97
ixazomib,PSMB1,-1.3
SR-57227A,HTR3A,-1.3
PHA-665752,MET,-1.29
fenofibrate,PPARA|APOA1|CYP2C19|CYP2C8|MMP25,-0.99
ONO-4059,BTK,-1.02
fenbendazole,CYP2C19|CYP2D6|CYP2J2|CYP3A4|TUBB,-0.87
L-694247,HTR1D|HTR1A|HTR1B,-1.3
bazedoxifene,ESR1|ESR2,-0.71
etravirine,CYP2C19|CYP3A4|CYP2C9,-0.86
YM-298198,GRM1,-1.1
enprofylline,ADORA2B|PDE4A|ADORA1|ADORA2A|ADORA3|PDE4B,-1.08
altanserin,HTR2A|HTR2C,-1.13
lamotrigine,SCN1A|SCN3A|SCN2A|SCN10A|SCN11A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-0.95
BRD-K48195008,ESR1|CYP2C8|ESR2|NR1I2,-1.34
entacapone,COMT,-0.95
GP-2a,CNR2,-1.3
PRX-08066,HTR2B,-0.94
PF-431396,PTK2|PTK2B,-0.95
melatonin,MTNR1A|MTNR1B|TH|ASMT|CALM1|CALR|EPX|ESR1|HTR2B|MPO|NQO2|RORB,-1.3
NF-449,P2RX1,-1.3
lapatinib,EGFR|ERBB2|CYP3A5,-0.86
EMF-BCA1-57,CASP3,-1.3
UNC-2250,MERTK,-1.3
otamixaban,F10,-1.3
diazepam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CYP2C19|ADRA1A|GABRR1|GABRR2|GABRR3|TSPO,-1.3
estriol,ESR1|ESR2,-1.3
nTZDpa,PPARG,-0.97
dienestrol,ESR1,-1.3
GSK-429286A,ROCK1,-1.3
ciprofibrate,PPARA|LPL,-1.3
primidone,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CHRNA4|CHRNA7|GRIA2|GRIK2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-1.3
sulforaphane,NFE2L2,-0.96
diphenhydramine,HRH1,-0.79
JNJ-26481585,HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9|MDM2,-1.3
BRD-K01815685,AHR|IDO1,-1.3
VU-0366037-2,GRM4,-0.9
GW-1929,PPARG|INS,-1.13
VU-0365114-2,CHRM5,-1.3
finasteride,SRD5A2|SRD5A1|AR|AKR1D1,-1.3
spironolactone,NR3C2|KCNA5|KCND3|SCNN1A|AR|CACNA1A|CACNA1B|CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1H|CACNA1I|CACNA1S|CACNA2D1|CACNA2D2|CACNA2D3|CACNB1|CACNB2|CACNB3|CACNB4|CACNG1|CYP11B2|NR3C1|PGR|SHBG,-0.98
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-1.3
androstenol,NR1I3,-1.2
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-0.77
danusertib,AURKA|AURKB|AURKC|FGFR1|NTRK1|RET|BCR|SLK,-0.89
disulfiram,ALDH2|ALDH1A2|ALDH5A1|ALDH7A1|CYP2E1|DNMT1|TRPA1|DBH,-1.23
SA-792709,RARA|RARB,-0.83
MGCD-265,MET|KDR|AXL,-1.3
BP-897,DRD3|ADRA1A|ADRA1D|ADRA2A|DRD1|DRD2|DRD4|HTR1A|HTR2B,-1.24
XMD-1150,LRRK2,-1.3
ropinirole,DRD2|DRD3|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C,-1.41
GDC-0152,BIRC2|BIRC3|BIRC7|XIAP,-1.3
phenylbutazone,PTGS2|PTGS1|PTGIS,-0.99
deracoxib,PTGS2,-1.3
ARC-239,ADRA2B|ADRA2A|ADRA2C,-1.05
ML-204,TRPC4|TRPC5,-0.92
PH-797804,MAPK14|MAPK11,-0.97
trapidil,PDGFRA,-1.3
mesoridazine,DRD2|HTR2A,-1.3
timolol,ADRB2|ADRB1,-1.17
dacarbazine,PGD|POLA2,-1.3
PF-03758309,PAK4,-1.3
BRD-K57926513,FLT3,-1.3
PNU-74654,CTNNB1|TCF4,-1.3
LY-165163,HTR1A|HTR1D,-0.89
metamizole,PTGS1,-1.33
UB-165,CHRNA3|CHRNA4|CHRNB2,-1.3
amodiaquine,HNMT|CYP2C8,-1.3
lidocaine,SCN5A|SCN10A|SCN9A|EGFR|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A,-1.3
brimonidine,ADRA2A|ADRA2B|ADRA2C|AOX1,-1.16
sarcosine,SLC6A9,-1.3
ZK-164015,ESR1|ESR2,-1.31
BRD-K45330754,ESR1|ESR2|ESRRG|ESRRB,-1.31
oligomycin-a,ATP5A1,-1.29
suprofen,PTGS1|PTGS2,-1.01
